time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
154, 27015, 2.365167, 0.000000, 0.524693, 0.012818, 0.454710,0.210154,0.314539,0.006313,0.006505,0.194340,0.140623,0.135034,0.201965,0.000000
155, 22896, 2.311408, 0.000000, 0.501318, 0.010357, 0.496069,0.205161,0.296157,0.005259,0.005098,0.213024,0.069098,0.105282,0.177528,0.000000
156, 17943, 2.333445, 0.000000, 1.441626, 0.010340, 0.160508,0.570928,0.870699,0.005816,0.004524,0.230551,0.001132,0.079204,0.151860,0.000000
157, 20483, 2.531172, 0.000000, 1.540987, 0.006215, 0.115559,0.623055,0.917931,0.003537,0.002678,0.244548,-0.040916,0.060568,0.141669,0.000000
158, 23569, 2.849251, 0.000000, 1.386025, 0.004832, 0.185880,0.564590,0.821435,0.002793,0.002039,0.230644,-0.041341,0.051398,0.136589,0.000000
159, 33974, 2.612498, 0.000000, 1.069373, 0.008325, 0.163537,0.429497,0.639875,0.004481,0.003844,0.203229,0.025554,0.071009,0.157805,0.000000
160, 49759, 2.505456, 0.000000, 0.816755, 0.008496, 0.254044,0.322652,0.494102,0.004519,0.003977,0.199495,0.050721,0.085677,0.164999,0.000000
161, 60180, 2.612695, 0.000000, 0.712093, 0.008885, 0.415387,0.279354,0.432739,0.004835,0.004050,0.217414,0.038206,0.090619,0.165123,0.000000
162, 57828, 2.336913, 0.000000, 0.565631, 0.010649, 0.449419,0.220771,0.344860,0.005633,0.005017,0.238159,0.020185,0.091204,0.166847,0.000000
163, 48969, 2.247013, 0.000000, 0.516603, 0.007893, 0.462456,0.194157,0.322446,0.004197,0.003697,0.259550,0.007863,0.099063,0.167697,0.000000
164, 39981, 2.413822, 0.000000, 0.602888, 0.007789, 0.421075,0.211240,0.391648,0.004162,0.003626,0.268636,0.056072,0.129196,0.195673,0.000000
165, 36924, 2.596360, 0.000000, 0.671103, 0.009061, 0.423329,0.220956,0.450147,0.004886,0.004175,0.256751,0.148717,0.169187,0.238186,0.000000
166, 36009, 2.387042, 0.000000, 0.572081, 0.011657, 0.435169,0.176745,0.395336,0.006373,0.005284,0.244181,0.220417,0.192844,0.275089,0.000000
167, 31786, 2.308312, 0.000000, 0.524825, 0.010237, 0.487321,0.152762,0.372064,0.005352,0.004884,0.245794,0.269127,0.209778,0.309448,0.000000
168, 25377, 2.323758, 0.000000, 1.445815, 0.009701, 0.162391,0.429532,1.016283,0.004799,0.004902,0.238655,0.343373,0.240896,0.346847,0.000000
169, 29208, 2.521124, 0.000000, 1.516393, 0.007444, 0.123733,0.476974,1.039418,0.003671,0.003773,0.223861,0.387523,0.257941,0.360002,0.000000
170, 33917, 2.817083, 0.000000, 1.350024, 0.007820, 0.194770,0.433535,0.916488,0.003882,0.003938,0.193017,0.460896,0.273129,0.388891,0.000000
171, 47981, 2.608699, 0.000000, 1.019433, 0.009329, 0.175632,0.339890,0.679542,0.004740,0.004589,0.179782,0.449066,0.252908,0.383982,0.000000
172, 68895, 2.508513, 0.000000, 0.753766, 0.008751, 0.271050,0.266880,0.486886,0.004401,0.004350,0.201995,0.386311,0.232354,0.362751,0.000000
173, 81762, 2.613561, 0.000000, 0.640333, 0.009633, 0.435104,0.239084,0.401249,0.004883,0.004750,0.226115,0.324865,0.218104,0.338397,0.000000
174, 76938, 2.317801, 0.000000, 0.482756, 0.011075, 0.474239,0.191152,0.291604,0.005654,0.005422,0.244585,0.270413,0.201373,0.318055,0.000000
175, 62139, 2.203737, 0.000000, 0.417536, 0.009599, 0.510179,0.179007,0.238529,0.004911,0.004688,0.271325,0.184044,0.175293,0.282771,0.000000
176, 45408, 2.365002, 0.000000, 0.496630, 0.009089, 0.477053,0.222506,0.274124,0.004859,0.004231,0.295042,0.047049,0.130452,0.211599,0.000000
177, 37181, 2.573169, 0.000000, 0.583788, 0.009704, 0.465372,0.270254,0.313534,0.005401,0.004304,0.307941,-0.102973,0.078825,0.123123,0.000000
178, 33290, 2.369060, 0.000000, 0.501722, 0.011058, 0.460919,0.241363,0.260358,0.006133,0.004925,0.322954,-0.203636,0.054025,0.060169,0.000000
179, 27825, 2.286649, 0.000000, 0.461582, 0.008527, 0.505984,0.224149,0.237433,0.004992,0.003535,0.340154,-0.275650,0.036825,0.021049,0.000000
180, 21102, 2.321534, 0.000000, 1.398444, 0.009055, 0.163681,0.662420,0.736025,0.005390,0.003665,0.338729,-0.303559,0.029535,-0.001580,0.000000
181, 23729, 2.553795, 0.000000, 1.534300, 0.005660, 0.121160,0.746308,0.787993,0.003426,0.002234,0.351581,-0.329762,0.020687,-0.006594,0.000000
182, 26893, 2.871788, 0.000000, 1.391592, 0.005603, 0.182761,0.690786,0.700806,0.003374,0.002229,0.356104,-0.337509,0.021911,-0.011236,0.000000
183, 39018, 2.628300, 0.000000, 1.070993, 0.006882, 0.154877,0.530782,0.540211,0.003764,0.003118,0.354229,-0.316867,0.020997,0.008946,0.000000
184, 57478, 2.518859, 0.000000, 0.816396, 0.006968, 0.251279,0.402304,0.414091,0.003938,0.003031,0.363392,-0.312513,0.016093,0.027537,0.000000
185, 69519, 2.629382, 0.000000, 0.713904, 0.007108, 0.416188,0.348634,0.365269,0.004023,0.003085,0.383014,-0.330211,0.008046,0.037198,0.000000
186, 66757, 2.328550, 0.000000, 0.561658, 0.008406, 0.446140,0.271349,0.290308,0.004504,0.003902,0.399706,-0.349987,-0.003521,0.045359,0.000000
187, 56546, 2.243465, 0.000000, 0.514872, 0.006552, 0.464631,0.241286,0.273586,0.003648,0.002904,0.424103,-0.367965,-0.015533,0.063523,0.000000
188, 45910, 2.414398, 0.000000, 0.603405, 0.006156, 0.418210,0.266147,0.337258,0.003368,0.002789,0.433344,-0.332710,-0.013193,0.106504,0.000000
189, 42571, 2.600174, 0.000000, 0.664456, 0.007068, 0.423645,0.274907,0.389549,0.003729,0.003338,0.410620,-0.242449,0.003921,0.158863,0.000000
190, 41536, 2.380080, 0.000000, 0.550717, 0.008498, 0.434635,0.208335,0.342382,0.004349,0.004149,0.372164,-0.138801,0.028309,0.201825,0.000000
191, 36556, 2.299021, 0.000000, 0.496105, 0.007805, 0.494337,0.168366,0.327739,0.004096,0.003708,0.337214,-0.037530,0.053526,0.245022,0.000000
192, 28692, 2.311620, 0.000000, 1.417424, 0.008247, 0.169246,0.506120,0.911304,0.004249,0.003998,0.289982,0.109970,0.086897,0.315012,0.000000
193, 32475, 2.521047, 0.000000, 1.504794, 0.006024, 0.126189,0.570197,0.934597,0.003032,0.002992,0.265094,0.176352,0.103274,0.341501,0.000000
194, 37046, 2.841035, 0.000000, 1.346679, 0.007222, 0.198861,0.517337,0.829342,0.003790,0.003432,0.234299,0.263149,0.123887,0.378695,0.000000
195, 52419, 2.621225, 0.000000, 1.018156, 0.008455, 0.172399,0.412455,0.605701,0.004024,0.004431,0.243368,0.218771,0.102394,0.364074,0.000000
196, 76059, 2.506712, 0.000000, 0.751284, 0.008297, 0.268528,0.323439,0.427844,0.004177,0.004120,0.269111,0.136733,0.077441,0.331085,0.000000
197, 90661, 2.613560, 0.000000, 0.638294, 0.008858, 0.436560,0.288554,0.349740,0.004526,0.004331,0.295942,0.063019,0.056080,0.304075,0.000000
198, 85123, 2.305781, 0.000000, 0.474301, 0.010203, 0.476017,0.221346,0.252955,0.005077,0.005126,0.316973,0.011947,0.042922,0.286145,0.000000
199, 68159, 2.186608, 0.000000, 0.402008, 0.008688, 0.512493,0.201897,0.200111,0.004556,0.004132,0.356357,-0.090118,0.019321,0.244937,0.000000
200, 49269, 2.366275, 0.000000, 0.487109, 0.007792, 0.474436,0.253577,0.233531,0.004215,0.003578,0.421494,-0.263448,-0.020592,0.173042,0.000000
201, 40462, 2.608472, 0.000000, 0.583324, 0.007973, 0.461742,0.304928,0.278396,0.004410,0.003563,0.485654,-0.462865,-0.066902,0.079929,0.000000
202, 36635, 2.383131, 0.000000, 0.488978, 0.008984, 0.460953,0.242885,0.246094,0.005143,0.003841,0.488527,-0.531078,-0.083636,0.029889,0.000000
203, 30476, 2.270245, 0.000000, 0.431867, 0.008657, 0.519819,0.197818,0.234049,0.004988,0.003669,0.458359,-0.517464,-0.080490,0.010446,0.000000
204, 22336, 2.299516, 0.000000, 1.381282, 0.009466, 0.160279,0.654544,0.726738,0.005085,0.004381,0.385011,-0.409119,-0.048402,0.015499,0.000000
205, 24980, 2.550681, 0.000000, 1.539015, 0.007617, 0.116613,0.760377,0.778638,0.004202,0.003415,0.355111,-0.358999,-0.029896,0.018167,0.000000
206, 28150, 2.908561, 0.000000, 1.407397, 0.005253, 0.179183,0.702309,0.705088,0.002739,0.002514,0.306449,-0.281317,-0.005852,0.024672,0.000000
207, 41442, 2.632909, 0.000000, 1.081822, 0.006740, 0.150138,0.549436,0.532386,0.003929,0.002811,0.316997,-0.302661,-0.022728,0.030447,0.000000
208, 61640, 2.513498, 0.000000, 0.821069, 0.006438, 0.243868,0.423327,0.397742,0.003666,0.002771,0.353630,-0.363639,-0.045149,0.027361,0.000000
209, 74954, 2.630920, 0.000000, 0.714056, 0.006913, 0.418150,0.371427,0.342630,0.004015,0.002898,0.381562,-0.409795,-0.060961,0.024055,0.000000
210, 71604, 2.320443, 0.000000, 0.554726, 0.008844, 0.446679,0.283973,0.270753,0.005102,0.003742,0.395446,-0.429122,-0.068847,0.026142,0.000000
211, 60686, 2.239973, 0.000000, 0.502690, 0.007582, 0.464176,0.253909,0.248781,0.004436,0.003147,0.419155,-0.458220,-0.079991,0.031355,0.000000
212, 49441, 2.429259, 0.000000, 0.591153, 0.006698, 0.416213,0.291261,0.299892,0.003692,0.003006,0.431618,-0.445562,-0.081597,0.058416,0.000000
213, 46231, 2.620579, 0.000000, 0.649018, 0.007161, 0.431031,0.307341,0.341677,0.003848,0.003314,0.437696,-0.409619,-0.072759,0.092363,0.000000
214, 44502, 2.365781, 0.000000, 0.526557, 0.007914, 0.444227,0.227936,0.298621,0.004177,0.003737,0.428526,-0.353216,-0.050861,0.118785,0.000000
215, 38179, 2.277980, 0.000000, 0.471619, 0.007120, 0.508552,0.184903,0.286717,0.003887,0.003233,0.405737,-0.271676,-0.021222,0.149482,0.000000
216, 28962, 2.293833, 0.000000, 1.412752, 0.007791, 0.162627,0.582370,0.830382,0.004200,0.003590,0.354894,-0.121354,0.031693,0.198978,0.000000
217, 32763, 2.537954, 0.000000, 1.521955, 0.006258, 0.125202,0.657691,0.864263,0.003327,0.002932,0.329822,-0.059632,0.052707,0.215821,0.000000
218, 37376, 2.858358, 0.000000, 1.368459, 0.005893, 0.191727,0.594448,0.774011,0.002826,0.003066,0.287585,0.041092,0.086403,0.242588,0.000000
219, 53651, 2.615608, 0.000000, 1.030793, 0.006740, 0.165943,0.463814,0.566979,0.003493,0.003247,0.291610,0.015683,0.074116,0.233030,0.000000
220, 77997, 2.505366, 0.000000, 0.766773, 0.007200, 0.263177,0.362693,0.404080,0.003825,0.003374,0.318907,-0.059946,0.043384,0.214003,0.000000
221, 92991, 2.625351, 0.000000, 0.660430, 0.007479, 0.432225,0.324208,0.336222,0.003901,0.003578,0.346481,-0.128204,0.019555,0.195818,0.000000
222, 87761, 2.308155, 0.000000, 0.492580, 0.008902, 0.464945,0.245515,0.247065,0.004564,0.004338,0.362950,-0.164553,0.007156,0.187629,0.000000
223, 71752, 2.204092, 0.000000, 0.426524, 0.007571, 0.498551,0.220640,0.205884,0.003864,0.003707,0.394431,-0.242917,-0.013211,0.159507,0.000000
224, 53889, 2.385144, 0.000000, 0.509830, 0.006800, 0.458350,0.270297,0.239533,0.003667,0.003133,0.441182,-0.361171,-0.042249,0.114600,0.000000
225, 46162, 2.592175, 0.000000, 0.583445, 0.007555, 0.454616,0.314659,0.268786,0.003791,0.003764,0.483974,-0.484342,-0.076501,0.065969,0.000000
226, 42422, 2.357715, 0.000000, 0.476768, 0.009256, 0.460751,0.249382,0.227385,0.004691,0.004565,0.496742,-0.540056,-0.091761,0.037139,0.000000
227, 35146, 2.269874, 0.000000, 0.423941, 0.008253, 0.522535,0.212163,0.211778,0.004004,0.004250,0.489518,-0.540101,-0.087713,0.025768,0.000000
228, 25682, 2.293902, 0.000000, 1.357303, 0.008838, 0.162293,0.678527,0.678776,0.004666,0.004172,0.443383,-0.466298,-0.063583,0.030744,0.000000
229, 28555, 2.554614, 0.000000, 1.500996, 0.005363, 0.115391,0.777209,0.723787,0.002886,0.002477,0.433030,-0.454673,-0.061469,0.030146,0.000000
230, 32089, 2.919817, 0.000000, 1.368527, 0.004180, 0.181838,0.712204,0.656323,0.002055,0.002125,0.412492,-0.440274,-0.060463,0.023312,0.000000
231, 46893, 2.642271, 0.000000, 1.048650, 0.006955, 0.153797,0.546985,0.501665,0.003520,0.003435,0.415374,-0.427452,-0.063365,0.042260,0.000000
232, 69260, 2.524083, 0.000000, 0.796638, 0.006698, 0.250231,0.420599,0.376039,0.003451,0.003247,0.430328,-0.442081,-0.069526,0.048482,0.000000
233, 83676, 2.639204, 0.000000, 0.695386, 0.006881, 0.422702,0.368304,0.327082,0.003623,0.003258,0.444719,-0.463679,-0.076139,0.047462,0.000000
234, 79453, 2.319220, 0.000000, 0.535905, 0.008078, 0.452758,0.281088,0.254817,0.004132,0.003946,0.449278,-0.465400,-0.079696,0.053862,0.000000
235, 66374, 2.222783, 0.000000, 0.486625, 0.007160, 0.474523,0.251620,0.235005,0.003649,0.003511,0.454411,-0.466091,-0.084768,0.063424,0.000000
236, 52954, 2.404955, 0.000000, 0.579269, 0.006611, 0.420724,0.294492,0.284777,0.003488,0.003123,0.461719,-0.458014,-0.090820,0.085129,0.000000
237, 48919, 2.614444, 0.000000, 0.646341, 0.007385, 0.433104,0.324683,0.321659,0.003795,0.003589,0.468604,-0.434376,-0.091162,0.116570,0.000000
238, 47229, 2.362383, 0.000000, 0.529181, 0.007791, 0.441064,0.253331,0.275850,0.004206,0.003584,0.463793,-0.399432,-0.081549,0.137808,0.000000
239, 40803, 2.273583, 0.000000, 0.471523, 0.007188, 0.506262,0.206170,0.265353,0.003989,0.003199,0.455690,-0.351825,-0.064844,0.161545,0.000000
240, 30979, 2.300558, 0.000000, 1.415981, 0.006445, 0.169147,0.630521,0.785460,0.003243,0.003202,0.417745,-0.239130,-0.028735,0.202425,0.000000
241, 34868, 2.530429, 0.000000, 1.510464, 0.005046, 0.127452,0.694595,0.815869,0.002601,0.002446,0.403582,-0.187194,-0.006065,0.218495,0.000000
242, 39920, 2.841608, 0.000000, 1.347561, 0.005786, 0.196543,0.620113,0.727448,0.002764,0.003022,0.377564,-0.111793,0.019438,0.243857,0.000000
243, 57211, 2.601842, 0.000000, 1.014476, 0.006927, 0.171838,0.477361,0.537116,0.003507,0.003420,0.362392,-0.097941,0.013154,0.249207,0.000000
244, 82932, 2.495056, 0.000000, 0.754583, 0.007021, 0.269293,0.365366,0.389217,0.003509,0.003511,0.366146,-0.127334,-0.004717,0.240946,0.000000
245, 98449, 2.606761, 0.000000, 0.646716, 0.007733, 0.436531,0.321716,0.325000,0.003948,0.003785,0.381260,-0.169284,-0.016599,0.225142,0.000000
246, 92128, 2.296023, 0.000000, 0.480329, 0.008339, 0.470682,0.238966,0.241363,0.004207,0.004133,0.382379,-0.178343,-0.017621,0.218020,0.000000
247, 74508, 2.186812, 0.000000, 0.413512, 0.007781, 0.507462,0.210049,0.203462,0.003998,0.003784,0.404425,-0.231031,-0.026454,0.195078,0.000000
248, 55026, 2.364937, 0.000000, 0.497855, 0.007036, 0.464362,0.257465,0.240390,0.003508,0.003528,0.442407,-0.324736,-0.042476,0.153361,0.000000
249, 46754, 2.580485, 0.000000, 0.575489, 0.007691, 0.460324,0.302117,0.273372,0.003765,0.003925,0.471176,-0.421291,-0.066154,0.107249,0.000000
250, 42691, 2.340892, 0.000000, 0.467987, 0.009232, 0.467616,0.235122,0.232865,0.004730,0.004502,0.467131,-0.450260,-0.075118,0.082606,0.000000
251, 34938, 2.244920, 0.000000, 0.412118, 0.007914, 0.530597,0.200412,0.211706,0.004111,0.003803,0.439114,-0.427580,-0.066737,0.069303,0.000000
252, 24948, 2.262065, 0.000000, 1.383205, 0.008497, 0.165143,0.661303,0.721903,0.004157,0.004340,0.374227,-0.332785,-0.030964,0.065226,0.000000
253, 27444, 2.562928, 0.000000, 1.553407, 0.006908, 0.120391,0.773868,0.779539,0.003581,0.003327,0.359922,-0.333627,-0.030066,0.049135,0.000000
254, 30816, 2.919977, 0.000000, 1.419798, 0.006034, 0.179160,0.718133,0.701664,0.003076,0.002958,0.348888,-0.330009,-0.026782,0.038472,0.000000
255, 46041, 2.616972, 0.000000, 1.074157, 0.007446, 0.149801,0.540614,0.533543,0.003860,0.003586,0.362437,-0.322795,-0.033040,0.065752,0.000000
256, 68886, 2.497431, 0.000000, 0.808276, 0.008057, 0.251444,0.409269,0.399008,0.004213,0.003844,0.377550,-0.325148,-0.036056,0.081523,0.000000
257, 83417, 2.613256, 0.000000, 0.700906, 0.008034, 0.423427,0.355890,0.345016,0.004136,0.003898,0.392237,-0.342280,-0.039966,0.082638,0.000000
258, 79347, 2.301007, 0.000000, 0.539221, 0.009795, 0.453918,0.270648,0.268573,0.005118,0.004677,0.397225,-0.343175,-0.040438,0.087193,0.000000
259, 66632, 2.216428, 0.000000, 0.490972, 0.007588, 0.469234,0.243546,0.247427,0.004269,0.003320,0.420011,-0.363443,-0.045298,0.094165,0.000000
260, 53977, 2.402949, 0.000000, 0.581740, 0.006745, 0.421643,0.283648,0.298092,0.003467,0.003277,0.431701,-0.343335,-0.045353,0.126512,0.000000
261, 50089, 2.600491, 0.000000, 0.644426, 0.007688, 0.435944,0.309731,0.334694,0.003879,0.003810,0.440119,-0.311554,-0.040977,0.163053,0.000000
262, 48363, 2.330852, 0.000000, 0.521131, 0.008932, 0.444017,0.244197,0.276935,0.004521,0.004411,0.436998,-0.277017,-0.033168,0.187391,0.000000
263, 41318, 2.257612, 0.000000, 0.469618, 0.007294, 0.508471,0.214728,0.254889,0.003887,0.003407,0.417371,-0.228008,-0.022251,0.206881,0.000000
264, 31259, 2.296299, 0.000000, 1.427796, 0.006490, 0.166320,0.629671,0.798125,0.003390,0.003100,0.376790,-0.147875,-0.008317,0.234211,0.000000
265, 35354, 2.528257, 0.000000, 1.511590, 0.005100, 0.127397,0.697565,0.814025,0.002632,0.002468,0.365669,-0.131986,-0.003605,0.234582,0.000000
266, 40527, 2.845412, 0.000000, 1.346598, 0.004844, 0.200854,0.632449,0.714149,0.002472,0.002371,0.362897,-0.125738,-0.006663,0.241295,0.000000
267, 58301, 2.584827, 0.000000, 1.008038, 0.006593, 0.171747,0.481501,0.526537,0.003198,0.003395,0.362470,-0.114572,-0.007630,0.253280,0.000000
268, 84714, 2.479779, 0.000000, 0.746887, 0.006871, 0.272493,0.363859,0.383028,0.003559,0.003312,0.366219,-0.118258,-0.008583,0.254223,0.000000
269, 100210, 2.591697, 0.000000, 0.640086, 0.007498, 0.438749,0.315654,0.324432,0.003845,0.003654,0.380172,-0.149146,-0.015798,0.243862,0.000000
270, 93565, 2.285075, 0.000000, 0.476149, 0.008660, 0.473040,0.242213,0.233936,0.004332,0.004328,0.387774,-0.169060,-0.021279,0.236627,0.000000
271, 75312, 2.180662, 0.000000, 0.410162, 0.007137, 0.506042,0.217226,0.192936,0.003580,0.003557,0.413224,-0.241421,-0.041604,0.208572,0.000000
272, 55520, 2.371055, 0.000000, 0.500601, 0.006248, 0.467021,0.268916,0.231684,0.003124,0.003123,0.455720,-0.365603,-0.078875,0.161661,0.000000
273, 47007, 2.581211, 0.000000, 0.579684, 0.007996, 0.461506,0.309848,0.269836,0.003936,0.004059,0.479351,-0.454124,-0.105639,0.121752,0.000000
274, 43070, 2.326004, 0.000000, 0.467468, 0.008867, 0.463687,0.245868,0.221600,0.004596,0.004271,0.472385,-0.477567,-0.116896,0.102161,0.000000
275, 35564, 2.240890, 0.000000, 0.409046, 0.007890, 0.530565,0.210776,0.198270,0.003816,0.004074,0.451951,-0.472148,-0.115737,0.086082,0.000000
276, 25543, 2.267627, 0.000000, 1.367201, 0.007644, 0.174568,0.681342,0.685858,0.003690,0.003954,0.406358,-0.451147,-0.104171,0.050245,0.000000
277, 27958, 2.542707, 0.000000, 1.510667, 0.004895, 0.121253,0.768651,0.742016,0.002344,0.002551,0.385712,-0.443628,-0.098291,0.031329,0.000000
278, 31216, 2.911103, 0.000000, 1.376479, 0.005140, 0.190255,0.703210,0.673270,0.002393,0.002748,0.368757,-0.427127,-0.084708,0.017513,0.000000
279, 45852, 2.619428, 0.000000, 1.054457, 0.007393, 0.153123,0.532681,0.521775,0.003784,0.003609,0.368414,-0.363136,-0.072661,0.070505,0.000000
280, 68362, 2.501082, 0.000000, 0.787803, 0.007612, 0.253679,0.398313,0.389490,0.003728,0.003884,0.379059,-0.340959,-0.072629,0.103836,0.000000
281, 82505, 2.621102, 0.000000, 0.685120, 0.007985, 0.430883,0.348238,0.336882,0.003851,0.004134,0.396358,-0.352211,-0.071989,0.108984,0.000000
282, 77794, 2.299560, 0.000000, 0.525011, 0.009078, 0.459676,0.265752,0.259259,0.004531,0.004548,0.399679,-0.347845,-0.068843,0.113597,0.000000
283, 64593, 2.196322, 0.000000, 0.477292, 0.006722, 0.476987,0.237744,0.239548,0.003382,0.003340,0.417017,-0.349021,-0.060499,0.121310,0.000000
284, 51154, 2.390488, 0.000000, 0.579951, 0.006704, 0.428471,0.285701,0.294250,0.003486,0.003218,0.428803,-0.320125,-0.045775,0.147802,0.000000
285, 46855, 2.600960, 0.000000, 0.662395, 0.007811, 0.435898,0.324453,0.337942,0.004072,0.003739,0.435077,-0.283286,-0.041701,0.187681,0.000000
286, 45353, 2.324389, 0.000000, 0.537951, 0.008730, 0.434966,0.258683,0.279267,0.004662,0.004067,0.431613,-0.260975,-0.043725,0.209104,0.000000
287, 39473, 2.264130, 0.000000, 0.489352, 0.007213, 0.501330,0.229495,0.259857,0.003781,0.003432,0.429606,-0.250291,-0.049103,0.223473,0.000000
288, 30422, 2.303465, 0.000000, 1.447843, 0.007495, 0.169154,0.657463,0.790380,0.003989,0.003505,0.404270,-0.209842,-0.052873,0.243338,0.000000
289, 34697, 2.523359, 0.000000, 1.519847, 0.005947, 0.128858,0.715623,0.804224,0.003178,0.002769,0.393294,-0.195977,-0.058768,0.252509,0.000000
290, 40065, 2.815425, 0.000000, 1.342520, 0.005812, 0.198278,0.633947,0.708573,0.002916,0.002896,0.372689,-0.159834,-0.058330,0.268445,0.000000
291, 57284, 2.585521, 0.000000, 1.009272, 0.006425, 0.177502,0.475988,0.533284,0.003123,0.003302,0.353111,-0.117008,-0.049206,0.283467,0.000000
292, 82615, 2.475095, 0.000000, 0.742887, 0.006990, 0.273594,0.354955,0.387933,0.003303,0.003687,0.349633,-0.104701,-0.045089,0.288424,0.000000
293, 97801, 2.586078, 0.000000, 0.634983, 0.007360, 0.437245,0.308374,0.326609,0.003466,0.003894,0.362040,-0.132641,-0.049731,0.276931,0.000000
294, 91729, 2.292492, 0.000000, 0.472201, 0.008276, 0.473013,0.233828,0.238373,0.003844,0.004432,0.363316,-0.147140,-0.055937,0.269641,0.000000
295, 74057, 2.182468, 0.000000, 0.404931, 0.007271, 0.511673,0.203836,0.201095,0.003379,0.003892,0.370922,-0.182583,-0.064353,0.249477,0.000000
296, 54149, 2.344623, 0.000000, 0.491563, 0.007152, 0.475392,0.246365,0.245198,0.003327,0.003825,0.374848,-0.235308,-0.070643,0.205785,0.000000
297, 45049, 2.551289, 0.000000, 0.586568, 0.007512, 0.461853,0.296201,0.290368,0.003293,0.004220,0.373007,-0.280267,-0.067880,0.155116,0.000000
298, 41032, 2.317752, 0.000000, 0.490478, 0.009506, 0.458179,0.250107,0.240371,0.004518,0.004988,0.376909,-0.311702,-0.057055,0.115888,0.000000
299, 34052, 2.259544, 0.000000, 0.448055, 0.008612, 0.518707,0.228269,0.219786,0.004252,0.004360,0.382567,-0.350163,-0.049941,0.074976,0.000000
300, 25195, 2.292082, 0.000000, 1.410225, 0.008507, 0.165231,0.690754,0.719472,0.004261,0.004246,0.374322,-0.375422,-0.039205,0.030000,0.000000
301, 28362, 2.546576, 0.000000, 1.535229, 0.006869, 0.122029,0.763802,0.771427,0.003799,0.003070,0.370901,-0.380931,-0.039849,0.021587,0.000000
302, 32517, 2.869699, 0.000000, 1.369481, 0.004592, 0.187932,0.686335,0.683147,0.002636,0.001956,0.372069,-0.385467,-0.037456,0.015691,0.000000
303, 47796, 2.587518, 0.000000, 1.034061, 0.006513, 0.167420,0.513153,0.520908,0.003139,0.003375,0.344751,-0.309007,-0.026533,0.055584,0.000000
304, 70103, 2.472219, 0.000000, 0.780040, 0.007366, 0.264254,0.385942,0.394098,0.003796,0.003570,0.337013,-0.281482,-0.026847,0.076337,0.000000
305, 83812, 2.587816, 0.000000, 0.679316, 0.007611, 0.427230,0.334627,0.344689,0.003954,0.003657,0.349363,-0.295924,-0.035520,0.082686,0.000000
306, 79421, 2.298460, 0.000000, 0.526279, 0.009004, 0.460332,0.258996,0.267283,0.004450,0.004554,0.345791,-0.285261,-0.039435,0.093988,0.000000
307, 65986, 2.204362, 0.000000, 0.478459, 0.007344, 0.479981,0.231548,0.246911,0.003632,0.003712,0.353669,-0.287441,-0.051026,0.111365,0.000000
308, 52341, 2.371793, 0.000000, 0.576747, 0.006856, 0.431325,0.276112,0.300635,0.003261,0.003595,0.353747,-0.257573,-0.061485,0.152603,0.000000
309, 47708, 2.570240, 0.000000, 0.654374, 0.007724, 0.435650,0.311812,0.342562,0.003548,0.004176,0.339117,-0.192334,-0.062310,0.205589,0.000000
310, 46071, 2.325324, 0.000000, 0.542381, 0.008787, 0.437672,0.257974,0.284407,0.003742,0.005045,0.333455,-0.154055,-0.063583,0.240402,0.000000
311, 40141, 2.255948, 0.000000, 0.490006, 0.008327, 0.500187,0.238003,0.252003,0.003523,0.004805,0.340200,-0.146618,-0.066063,0.257278,0.000000
312, 31143, 2.297017, 0.000000, 1.459744, 0.007813, 0.176540,0.667491,0.792253,0.003298,0.004514,0.356332,-0.146504,-0.068173,0.275677,0.000000
313, 35456, 2.502397, 0.000000, 1.517721, 0.007055, 0.133461,0.717960,0.799760,0.003005,0.004050,0.373036,-0.167194,-0.066586,0.269608,0.000000
314, 40927, 2.798519, 0.000000, 1.336856, 0.006239, 0.206612,0.641279,0.695577,0.002883,0.003355,0.395525,-0.191942,-0.060432,0.260558,0.000000
315, 58481, 2.559156, 0.000000, 0.999289, 0.006635, 0.180742,0.481258,0.518031,0.003038,0.003597,0.369960,-0.144642,-0.050068,0.272913,0.000000
316, 84482, 2.455186, 0.000000, 0.735060, 0.007549, 0.279231,0.358619,0.376440,0.003388,0.004161,0.345341,-0.105731,-0.047610,0.285624,0.000000
317, 99688, 2.566076, 0.000000, 0.630618, 0.006939, 0.437786,0.309663,0.320955,0.003183,0.003755,0.353967,-0.127124,-0.054524,0.279347,0.000000
318, 93554, 2.275456, 0.000000, 0.469001, 0.008902, 0.478013,0.239462,0.229539,0.004055,0.004847,0.360162,-0.140713,-0.060113,0.277289,0.000000
319, 74927, 2.162545, 0.000000, 0.401513, 0.007495, 0.513954,0.212653,0.188860,0.003340,0.004155,0.386281,-0.200553,-0.070146,0.252314,0.000000
320, 54438, 2.328631, 0.000000, 0.486643, 0.006727, 0.476634,0.256610,0.230033,0.003133,0.003594,0.427481,-0.311961,-0.083345,0.192838,0.000000
