time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
334, 15973, 2.427597, 0.000000, 0.615244, 0.009358, 0.417580,0.312801,0.302443,0.004758,0.004600,1.296599,1.708020,1.455648,1.574534,0.000000
335, 14667, 2.328902, 0.000000, 0.585617, 0.009755, 0.451149,0.298226,0.287392,0.004964,0.004792,1.297070,1.703795,1.468825,1.557351,0.000000
336, 12352, 2.359375, 0.000000, 1.529641, 0.265132, 0.435395,0.684482,0.845159,0.134521,0.130611,1.294274,1.691116,1.489266,1.520898,0.000000
337, 10800, 2.519444, 0.000000, 1.528526, 0.125301, 0.251111,0.662414,0.866113,0.063885,0.061416,1.319716,1.710098,1.502643,1.552273,0.000000
338, 11532, 2.815904, 0.000000, 1.410892, 0.085817, 0.259799,0.593626,0.817266,0.043796,0.042021,1.335158,1.729426,1.505261,1.584873,0.000000
339, 15910, 2.591452, 0.000000, 1.100681, 0.049123, 0.203960,0.438408,0.662273,0.025041,0.024082,1.349584,1.756965,1.501419,1.631395,0.000000
340, 22527, 2.467173, 0.000000, 0.833877, 0.029867, 0.273894,0.323437,0.510440,0.015040,0.014828,1.354883,1.767844,1.498353,1.650938,0.000000
341, 26653, 2.599070, 0.000000, 0.731236, 0.016920, 0.415038,0.277009,0.454227,0.008464,0.008455,1.354706,1.768128,1.496982,1.652440,0.000000
342, 25824, 2.319238, 0.000000, 0.578911, 0.018173, 0.441489,0.213809,0.365102,0.009092,0.009081,1.354601,1.769738,1.497822,1.653135,0.000000
343, 22117, 2.264276, 0.000000, 0.529502, 0.015923, 0.468644,0.191707,0.337795,0.007976,0.007947,1.352985,1.768105,1.500586,1.647050,0.000000
344, 18090, 2.410724, 0.000000, 0.595705, 0.013488, 0.417910,0.212727,0.382977,0.006744,0.006744,1.349471,1.762732,1.506331,1.632219,0.000000
345, 16906, 2.564829, 0.000000, 0.643807, 0.015285, 0.431504,0.232433,0.411374,0.007642,0.007642,1.344150,1.757353,1.517774,1.609813,0.000000
346, 16160, 2.383292, 0.000000, 0.556942, 0.017723, 0.444369,0.201121,0.355822,0.008861,0.008861,1.339904,1.752765,1.524659,1.593902,0.000000
347, 14133, 2.293427, 0.000000, 0.514671, 0.015963, 0.491403,0.181689,0.332982,0.007981,0.007981,1.335576,1.745079,1.534413,1.571835,0.000000
348, 11075, 2.309255, 0.000000, 1.561529, 0.533789, 0.732460,0.391022,1.170507,0.267095,0.266694,1.328170,1.730954,1.538242,1.546088,0.000000
349, 6246, 2.483990, 0.000000, 1.326747, 0.335220, 0.508966,0.520661,0.806086,0.167723,0.167497,1.310515,1.651483,1.524301,1.461147,0.000000
350, 5626, 2.678990, 0.000000, 1.238699, 0.266878, 0.476360,0.560912,0.677788,0.133523,0.133355,1.302936,1.608188,1.524515,1.409017,0.000000
351, 5918, 2.612876, 0.000000, 1.060619, 0.175767, 0.387462,0.530124,0.530495,0.087900,0.087868,1.300168,1.571132,1.523226,1.369609,0.000000
352, 7044, 2.390971, 0.000000, 0.844545, 0.096990, 0.317859,0.461751,0.382794,0.048495,0.048495,1.295511,1.547763,1.518977,1.345318,0.000000
353, 7878, 2.625793, 0.000000, 0.784747, 0.024778, 0.391978,0.457468,0.327278,0.012389,0.012389,1.291499,1.537613,1.516819,1.333093,0.000000
354, 7943, 2.386630, 0.000000, 0.663979, 0.036158, 0.446934,0.422787,0.241192,0.018079,0.018079,1.294129,1.555447,1.517279,1.353520,0.000000
355, 6893, 2.273176, 0.000000, 0.628356, 0.035398, 0.445815,0.414793,0.213562,0.017699,0.017699,1.296276,1.572092,1.519757,1.370205,0.000000
356, 5910, 2.433672, 0.000000, 0.707192, 0.025990, 0.392217,0.473885,0.233308,0.012995,0.012995,1.297186,1.603409,1.520900,1.402023,0.000000
357, 5726, 2.591687, 0.000000, 0.760098, 0.025836, 0.386483,0.502245,0.257853,0.012924,0.012913,1.297708,1.642228,1.510205,1.453108,0.000000
358, 5883, 2.488866, 0.000000, 0.719122, 0.031377, 0.409655,0.488908,0.230214,0.015706,0.015671,1.297868,1.673060,1.502092,1.493042,0.000000
359, 5640, 2.366667, 0.000000, 0.680133, 0.031736, 0.432801,0.487691,0.192442,0.015887,0.015850,1.298444,1.696082,1.500481,1.518818,0.000000
360, 5047, 2.398851, 0.000000, 1.560515, 0.309760, 0.471567,1.097158,0.463357,0.155102,0.154658,1.303543,1.722729,1.493345,1.558424,0.000000
361, 4445, 2.499888, 0.000000, 1.500352, 0.161797, 0.280990,1.103324,0.397028,0.080990,0.080807,1.311221,1.731008,1.531743,1.535751,0.000000
362, 4822, 2.730402, 0.000000, 1.381009, 0.117874, 0.298217,1.018762,0.362247,0.058980,0.058894,1.316753,1.740379,1.528732,1.553927,0.000000
363, 6114, 2.604678, 0.000000, 1.131484, 0.078448, 0.246974,0.839375,0.292110,0.039254,0.039194,1.317088,1.728469,1.548030,1.522550,0.000000
364, 8298, 2.483490, 0.000000, 0.880881, 0.048143, 0.277778,0.656612,0.224269,0.024102,0.024041,1.314505,1.713079,1.567123,1.484898,0.000000
365, 9897, 2.600283, 0.000000, 0.778367, 0.024169, 0.391634,0.574632,0.203735,0.012084,0.012084,1.311381,1.706560,1.571702,1.470465,0.000000
366, 9954, 2.386076, 0.000000, 0.657280, 0.027717, 0.434097,0.461459,0.195820,0.013864,0.013854,1.309432,1.710479,1.567021,1.477261,0.000000
367, 8785, 2.296983, 0.000000, 0.605978, 0.021400, 0.439841,0.416210,0.189768,0.010700,0.010700,1.310013,1.714159,1.560236,1.488473,0.000000
368, 7453, 2.441165, 0.000000, 0.674705, 0.014491, 0.406279,0.457032,0.217673,0.007245,0.007245,1.312123,1.724032,1.548670,1.512391,0.000000
369, 6977, 2.584205, 0.000000, 0.742531, 0.015764, 0.392289,0.503427,0.239103,0.007912,0.007853,1.311718,1.728454,1.542158,1.523099,0.000000
370, 6977, 2.491902, 0.000000, 0.722337, 0.013343, 0.394152,0.476416,0.245920,0.006708,0.006635,1.309912,1.736676,1.536000,1.535938,0.000000
371, 6746, 2.398310, 0.000000, 0.724228, 0.016067, 0.418767,0.448577,0.275651,0.008064,0.008003,1.307450,1.753663,1.521686,1.565343,0.000000
372, 6135, 2.378973, 0.000000, 1.635617, 0.296303, 0.453464,0.889228,0.746389,0.148199,0.148104,1.304837,1.778958,1.493614,1.617016,0.000000
373, 5430, 2.502578, 0.000000, 1.539612, 0.126033, 0.248619,0.961071,0.578542,0.063029,0.063004,1.322056,1.863992,1.476813,1.738308,0.000000
374, 6203, 2.677414, 0.000000, 1.356254, 0.084346, 0.264872,0.865260,0.490994,0.042173,0.042173,1.327726,1.881292,1.479305,1.759177,0.000000
375, 8018, 2.584061, 0.000000, 1.092170, 0.054477, 0.238838,0.702790,0.389380,0.027239,0.027239,1.334836,1.893195,1.486166,1.771542,0.000000
376, 10640, 2.500000, 0.000000, 0.846190, 0.035414, 0.291353,0.542917,0.303273,0.017707,0.017707,1.341712,1.908486,1.490735,1.789460,0.000000
377, 12295, 2.601952, 0.000000, 0.730856, 0.021551, 0.406019,0.465641,0.265215,0.010785,0.010766,1.342552,1.914585,1.491207,1.796068,0.000000
378, 12028, 2.403725, 0.000000, 0.609679, 0.022598, 0.445959,0.383377,0.226302,0.011291,0.011307,1.344433,1.916775,1.489842,1.801573,0.000000
379, 10329, 2.317553, 0.000000, 0.577163, 0.019595, 0.460354,0.361088,0.216076,0.009798,0.009798,1.348952,1.917930,1.484943,1.812234,0.000000
380, 8454, 2.448545, 0.000000, 0.666765, 0.016939, 0.434351,0.412900,0.253866,0.008469,0.008469,1.354230,1.914841,1.477274,1.822110,0.000000
381, 7554, 2.530315, 0.000000, 0.739271, 0.015144, 0.402833,0.443898,0.295372,0.007572,0.007572,1.357105,1.910046,1.475171,1.822206,0.000000
382, 7307, 2.448064, 0.000000, 0.730307, 0.017955, 0.404817,0.425866,0.304441,0.008978,0.008978,1.358013,1.905499,1.472309,1.821353,0.000000
383, 6934, 2.391837, 0.000000, 0.740718, 0.016614, 0.405394,0.423491,0.317226,0.008307,0.008307,1.356815,1.891839,1.474542,1.803909,0.000000
384, 6499, 2.415141, 0.000000, 1.596409, 0.193850, 0.350823,0.962617,0.633792,0.096912,0.096938,1.358060,1.877826,1.472428,1.792947,0.000000
385, 6529, 2.525348, 0.000000, 1.542971, 0.080076, 0.194976,0.971160,0.571810,0.040067,0.040009,1.342458,1.847760,1.454139,1.765043,0.000000
386, 7698, 2.692128, 0.000000, 1.340885, 0.053072, 0.224734,0.869921,0.470965,0.026552,0.026520,1.336539,1.837356,1.445087,1.757621,0.000000
387, 10205, 2.585497, 0.000000, 1.073577, 0.032332, 0.213817,0.713304,0.360273,0.016188,0.016144,1.329304,1.828884,1.438810,1.748055,0.000000
388, 13791, 2.506345, 0.000000, 0.845307, 0.018124, 0.260170,0.575022,0.270285,0.009078,0.009045,1.324970,1.823651,1.436852,1.740339,0.000000
389, 16603, 2.586581, 0.000000, 0.725140, 0.011251, 0.377281,0.511534,0.213606,0.005638,0.005613,1.320566,1.817185,1.432238,1.733975,0.000000
390, 16764, 2.424541, 0.000000, 0.617345, 0.012264, 0.423944,0.449455,0.167890,0.006132,0.006132,1.316007,1.805168,1.424973,1.724457,0.000000
391, 15020, 2.336418, 0.000000, 0.583183, 0.011771, 0.437949,0.433357,0.149827,0.005885,0.005885,1.309423,1.789999,1.411738,1.715721,0.000000
392, 12937, 2.420577, 0.000000, 0.636386, 0.011007, 0.407127,0.472200,0.164186,0.005504,0.005504,1.298260,1.767608,1.398071,1.695444,0.000000
393, 11967, 2.544999, 0.000000, 0.681738, 0.009894, 0.403443,0.509855,0.171883,0.004947,0.004947,1.288110,1.750094,1.393116,1.672365,0.000000
394, 11576, 2.454993, 0.000000, 0.641416, 0.012267, 0.402125,0.470547,0.170869,0.006116,0.006151,1.283801,1.745025,1.389497,1.666521,0.000000
395, 10952, 2.405405, 0.000000, 0.609271, 0.013294, 0.426315,0.445193,0.164078,0.006647,0.006647,1.281225,1.744288,1.385614,1.667114,0.000000
396, 9860, 2.419168, 0.000000, 1.479575, 0.443309, 0.638641,0.916902,0.562673,0.222324,0.220985,1.277555,1.740519,1.382554,1.662676,0.000000
397, 6846, 2.549372, 0.000000, 1.328061, 0.259403, 0.438796,0.925666,0.402395,0.130003,0.129401,1.307333,1.736908,1.452478,1.618068,0.000000
398, 6567, 2.665144, 0.000000, 1.213186, 0.193726, 0.409776,0.856330,0.356855,0.097074,0.096652,1.326083,1.744668,1.494073,1.602712,0.000000
399, 7122, 2.604044, 0.000000, 1.071205, 0.115255, 0.332491,0.765272,0.305933,0.057781,0.057474,1.347298,1.742445,1.545087,1.570078,0.000000
400, 8649, 2.454966, 0.000000, 0.867355, 0.058361, 0.289629,0.626563,0.240792,0.029275,0.029086,1.368505,1.749968,1.585229,1.558410,0.000000
401, 10028, 2.617072, 0.000000, 0.771274, 0.016510, 0.386219,0.572643,0.198632,0.008257,0.008253,1.378384,1.756851,1.600777,1.559621,0.000000
402, 10095, 2.422982, 0.000000, 0.665465, 0.020525, 0.433482,0.481998,0.183467,0.010302,0.010223,1.378364,1.769006,1.594151,1.578747,0.000000
403, 9012, 2.284177, 0.000000, 0.609964, 0.021749, 0.443409,0.427900,0.182063,0.010874,0.010874,1.383140,1.783778,1.588579,1.604287,0.000000
404, 7629, 2.408179, 0.000000, 0.679634, 0.017617, 0.413029,0.468717,0.210917,0.008808,0.008808,1.388052,1.798509,1.582806,1.630125,0.000000
405, 7073, 2.558462, 0.000000, 0.763631, 0.018776, 0.393327,0.511755,0.251875,0.009388,0.009388,1.388426,1.805281,1.578649,1.641639,0.000000
406, 7077, 2.460082, 0.000000, 0.739578, 0.022156, 0.390702,0.454983,0.284595,0.011078,0.011078,1.392049,1.814551,1.571669,1.661815,0.000000
407, 6851, 2.424026, 0.000000, 0.743514, 0.019501, 0.421398,0.435663,0.307850,0.009750,0.009750,1.391559,1.824320,1.563469,1.679620,0.000000
408, 6326, 2.391084, 0.000000, 1.635720, 0.290968, 0.450522,0.902900,0.732820,0.145535,0.145433,1.395098,1.839385,1.552916,1.709260,0.000000
409, 5755, 2.505126, 0.000000, 1.514349, 0.151959, 0.279235,0.795461,0.718888,0.076038,0.075921,1.394202,1.774462,1.581172,1.613312,0.000000
410, 6308, 2.705295, 0.000000, 1.384479, 0.106531, 0.275523,0.717066,0.667413,0.053266,0.053266,1.398294,1.766764,1.586274,1.604368,0.000000
411, 8176, 2.580113, 0.000000, 1.095897, 0.059932, 0.230553,0.548940,0.546957,0.029941,0.029990,1.395653,1.739805,1.599504,1.560742,0.000000
412, 11112, 2.468503, 0.000000, 0.834290, 0.032685, 0.268988,0.406837,0.427452,0.016343,0.016343,1.392691,1.718414,1.608994,1.526278,0.000000
413, 13276, 2.587526, 0.000000, 0.715391, 0.017716, 0.392739,0.343590,0.371801,0.008858,0.008858,1.389892,1.708857,1.614857,1.507759,0.000000
414, 13332, 2.391239, 0.000000, 0.596022, 0.019802, 0.433768,0.300815,0.295207,0.009901,0.009901,1.387143,1.712032,1.615129,1.507983,0.000000
415, 11801, 2.309974, 0.000000, 0.547158, 0.018439, 0.456995,0.276369,0.270790,0.009220,0.009220,1.382763,1.713734,1.616365,1.504091,0.000000
416, 9777, 2.411578, 0.000000, 0.611737, 0.015547, 0.430909,0.309389,0.302348,0.007773,0.007773,1.378818,1.719454,1.617765,1.504584,0.000000
417, 8696, 2.550368, 0.000000, 0.681809, 0.014903, 0.418238,0.340372,0.341437,0.007452,0.007452,1.371015,1.719112,1.621685,1.492457,0.000000
418, 8236, 2.450461, 0.000000, 0.671618, 0.016995, 0.415614,0.351219,0.320399,0.008499,0.008496,1.365293,1.728175,1.618018,1.499718,0.000000
419, 7640, 2.388220, 0.000000, 0.678518, 0.013613, 0.423298,0.361176,0.317343,0.006806,0.006806,1.361908,1.751195,1.608262,1.529766,0.000000
420, 6924, 2.399913, 0.000000, 1.577149, 0.320498, 0.495234,0.968498,0.608651,0.160543,0.159955,1.360664,1.783080,1.594889,1.574691,0.000000
421, 5894, 2.493213, 0.000000, 1.551829, 0.141128, 0.281303,0.947513,0.604316,0.070852,0.070276,1.387800,1.925007,1.541576,1.801087,0.000000
422, 6604, 2.632041, 0.000000, 1.360924, 0.091125, 0.289976,0.853768,0.507156,0.045790,0.045335,1.402575,1.972307,1.521267,1.884846,0.000000
423, 8354, 2.516399, 0.000000, 1.109572, 0.056130, 0.255327,0.710185,0.399387,0.028202,0.027928,1.417788,2.012290,1.502254,1.960242,0.000000
424, 11064, 2.430766, 0.000000, 0.862017, 0.032652, 0.288774,0.572317,0.289700,0.016377,0.016274,1.425544,2.045505,1.489328,2.015085,0.000000
425, 13015, 2.528390, 0.000000, 0.737940, 0.016452, 0.394622,0.499838,0.238102,0.008237,0.008215,1.428622,2.057876,1.484828,2.035384,0.000000
426, 13015, 2.370188, 0.000000, 0.611728, 0.018665, 0.443488,0.418376,0.193352,0.009343,0.009322,1.429309,2.056590,1.483486,2.036112,0.000000
427, 11345, 2.277479, 0.000000, 0.556800, 0.017476, 0.462671,0.378082,0.178719,0.008744,0.008732,1.425867,2.059131,1.483075,2.035684,0.000000
428, 9239, 2.403615, 0.000000, 0.626109, 0.016972, 0.447559,0.415654,0.210455,0.008486,0.008486,1.416902,2.057652,1.484593,2.023660,0.000000
429, 8012, 2.532451, 0.000000, 0.707814, 0.019071, 0.421618,0.467826,0.239989,0.009536,0.009536,1.409011,2.062518,1.481423,2.023949,0.000000
430, 7531, 2.459302, 0.000000, 0.702772, 0.019971, 0.416811,0.457100,0.245672,0.009985,0.009985,1.403526,2.071102,1.476932,2.031790,0.000000
431, 6929, 2.407274, 0.000000, 0.702934, 0.019281, 0.436427,0.435604,0.267329,0.009641,0.009641,1.399512,2.079794,1.471062,2.042607,0.000000
432, 6193, 2.394155, 0.000000, 1.723103, 0.293178, 0.462619,0.728653,0.994449,0.146561,0.146617,1.390914,2.086007,1.466888,2.044584,0.000000
433, 5526, 2.493847, 0.000000, 1.629968, 0.126529, 0.257148,0.585019,1.044949,0.063265,0.063265,1.365608,2.076795,1.461880,2.014887,0.000000
434, 6315, 2.644181, 0.000000, 1.474986, 0.075756, 0.266825,0.492639,0.982347,0.037878,0.037878,1.352537,2.064310,1.465519,1.985340,0.000000
435, 8415, 2.472490, 0.000000, 1.165509, 0.046298, 0.229709,0.349770,0.815739,0.023149,0.023149,1.350752,2.057463,1.466903,1.975143,0.000000
436, 11776, 2.351647, 0.000000, 0.881327, 0.023302, 0.276070,0.236757,0.644570,0.011651,0.011651,1.354714,2.060944,1.464322,1.985283,0.000000
437, 14264, 2.443775, 0.000000, 0.741440, 0.010200, 0.385796,0.195025,0.546415,0.005104,0.005097,1.354489,2.064162,1.460942,1.991771,0.000000
438, 14727, 2.296870, 0.000000, 0.618137, 0.012657, 0.429483,0.174360,0.443777,0.006329,0.006329,1.355050,2.067576,1.457490,1.999320,0.000000
439, 13314, 2.233589, 0.000000, 0.576736, 0.013039, 0.451705,0.175584,0.401152,0.006519,0.006519,1.353903,2.069099,1.456208,2.001027,0.000000
440, 11228, 2.354382, 0.000000, 0.654275, 0.009263, 0.431511,0.201949,0.452325,0.004631,0.004631,1.352307,2.064882,1.459114,1.992173,0.000000
441, 10092, 2.440250, 0.000000, 0.714154, 0.010860, 0.408740,0.223307,0.490847,0.005430,0.005430,1.356691,2.061904,1.462119,1.990473,0.000000
442, 9731, 2.400062, 0.000000, 0.708086, 0.013072, 0.409516,0.240593,0.467493,0.006536,0.006536,1.358111,2.057136,1.465468,1.983625,0.000000
443, 9369, 2.329811, 0.000000, 0.697648, 0.011271, 0.404205,0.259831,0.437817,0.005636,0.005636,1.358203,2.052793,1.467580,1.977135,0.000000
444, 8898, 2.357159, 0.000000, 1.635168, 0.371574, 0.553832,0.674891,0.960278,0.185840,0.185734,1.358873,2.048082,1.467903,1.972656,0.000000
445, 7189, 2.446098, 0.000000, 1.439527, 0.197968, 0.360968,0.547836,0.891691,0.098985,0.098984,1.323944,1.990428,1.492559,1.853726,0.000000
446, 7588, 2.572746, 0.000000, 1.261439, 0.138113, 0.346732,0.473252,0.788187,0.069056,0.069056,1.311639,1.963299,1.504584,1.801470,0.000000
447, 9042, 2.507410, 0.000000, 1.038721, 0.077856, 0.286552,0.387519,0.651202,0.038926,0.038929,1.291878,1.932484,1.516459,1.738130,0.000000
448, 11562, 2.431846, 0.000000, 0.814795, 0.043038, 0.305656,0.301660,0.513135,0.021519,0.021519,1.272734,1.912431,1.523695,1.691118,0.000000
449, 13250, 2.553660, 0.000000, 0.699081, 0.017678, 0.406943,0.251913,0.447168,0.008845,0.008833,1.261721,1.896542,1.531348,1.656085,0.000000
450, 12971, 2.371521, 0.000000, 0.575756, 0.019593, 0.458561,0.213849,0.361907,0.009806,0.009787,1.257993,1.887055,1.536497,1.637431,0.000000
451, 10976, 2.258017, 0.000000, 0.522083, 0.016399, 0.474125,0.202421,0.319662,0.008200,0.008200,1.255945,1.872046,1.543825,1.612603,0.000000
452, 8717, 2.384192, 0.000000, 0.594766, 0.011556, 0.450040,0.242075,0.352691,0.005774,0.005782,1.255983,1.861510,1.548690,1.596934,0.000000
453, 7557, 2.506286, 0.000000, 0.665541, 0.014503, 0.426757,0.285218,0.380323,0.007252,0.007252,1.256381,1.856800,1.549988,1.591198,0.000000
454, 7126, 2.414117, 0.000000, 0.641902, 0.015829, 0.425063,0.287138,0.354764,0.007915,0.007915,1.259235,1.862897,1.546756,1.603565,0.000000
455, 6575, 2.335513, 0.000000, 0.628025, 0.017521, 0.444411,0.293044,0.334980,0.008760,0.008760,1.268615,1.869431,1.544629,1.621796,0.000000
456, 5784, 2.346127, 0.000000, 1.557915, 0.302323, 0.474585,0.795802,0.762113,0.151078,0.151245,1.281427,1.873871,1.541075,1.642761,0.000000
457, 4962, 2.488916, 0.000000, 1.526015, 0.167029, 0.306530,0.644450,0.881565,0.083515,0.083515,1.242730,1.859009,1.541222,1.588662,0.000000
458, 5093, 2.768898, 0.000000, 1.441256, 0.116709, 0.296682,0.590860,0.850397,0.058355,0.058355,1.227749,1.860714,1.536370,1.580318,0.000000
459, 6777, 2.566770, 0.000000, 1.147779, 0.064571, 0.215877,0.422860,0.724919,0.032286,0.032286,1.205144,1.853349,1.540599,1.545872,0.000000
460, 9605, 2.438938, 0.000000, 0.875424, 0.033082, 0.264133,0.297880,0.577544,0.016508,0.016575,1.192629,1.846763,1.545576,1.521567,0.000000
461, 11581, 2.569813, 0.000000, 0.756713, 0.012987, 0.400311,0.246791,0.509922,0.006493,0.006493,1.189822,1.841404,1.548716,1.510095,0.000000
462, 11502, 2.317336, 0.000000, 0.600685, 0.018292, 0.438098,0.204418,0.396266,0.009146,0.009146,1.192859,1.842624,1.547022,1.516098,0.000000
463, 9990, 2.257658, 0.000000, 0.544455, 0.014174, 0.453253,0.183504,0.360951,0.007087,0.007087,1.196241,1.841622,1.547202,1.518274,0.000000
464, 8345, 2.423008, 0.000000, 0.602247, 0.012079, 0.419173,0.190463,0.411783,0.006040,0.006040,1.203845,1.843672,1.546381,1.528816,0.000000
465, 7728, 2.577381, 0.000000, 0.632810, 0.013114, 0.432842,0.185334,0.447476,0.006573,0.006541,1.210602,1.844980,1.547525,1.535761,0.000000
466, 7400, 2.383784, 0.000000, 0.538339, 0.016216, 0.451081,0.165877,0.372462,0.008108,0.008108,1.221595,1.845558,1.547880,1.546999,0.000000
467, 6434, 2.299969, 0.000000, 0.498980, 0.019397, 0.511191,0.169498,0.329482,0.009698,0.009698,1.238214,1.846459,1.546853,1.565595,0.000000
468, 4930, 2.289249, 0.000000, 1.462835, 0.459495, 0.677485,0.729190,0.733645,0.229718,0.229777,1.264510,1.852892,1.540300,1.605130,0.000000
469, 2983, 2.418371, 0.000000, 1.510241, 0.264968, 0.455582,0.379828,1.130413,0.132484,0.132484,1.286821,1.926953,1.496763,1.747324,0.000000
470, 2672, 2.659431, 0.000000, 1.458426, 0.187893, 0.394087,0.249433,1.208992,0.094012,0.093881,1.296244,1.971840,1.472859,1.826890,0.000000
471, 3350, 2.438209, 0.000000, 1.158487, 0.113672, 0.282090,0.144735,1.013752,0.056836,0.056836,1.294702,2.023262,1.451406,1.899692,0.000000
472, 4641, 2.330317, 0.000000, 0.848423, 0.065503, 0.315880,0.086683,0.761741,0.032752,0.032752,1.294565,2.047991,1.443164,1.933210,0.000000
473, 5477, 2.465766, 0.000000, 0.742448, 0.034033, 0.436553,0.074775,0.667674,0.017017,0.017017,1.295653,2.051252,1.446114,1.934654,0.000000
474, 5360, 2.203545, 0.000000, 0.582132, 0.038657, 0.476679,0.092105,0.490027,0.019328,0.019328,1.302554,2.049719,1.449007,1.937066,0.000000
475, 4446, 2.123482, 0.000000, 0.550849, 0.034998, 0.495951,0.108475,0.442375,0.017544,0.017454,1.312328,2.045099,1.453006,1.938076,0.000000
476, 3420, 2.320468, 0.000000, 0.651164, 0.027953, 0.442398,0.116356,0.534808,0.014035,0.013918,1.314316,2.027409,1.460014,1.914865,0.000000
477, 3050, 2.539344, 0.000000, 0.738714, 0.026623, 0.427869,0.138444,0.600271,0.013377,0.013246,1.315646,2.011027,1.465530,1.893846,0.000000
478, 3037, 2.368785, 0.000000, 0.672857, 0.032137, 0.424761,0.146215,0.526643,0.016068,0.016068,1.309479,1.996766,1.471446,1.867088,0.000000
479, 2858, 2.308957, 0.000000, 0.674346, 0.034710, 0.473408,0.166152,0.508194,0.017355,0.017355,1.315380,1.983567,1.479291,1.851547,0.000000
