time_step,                           population_size,                           mean_age,                           mean_sex,                           mean_food_consumed,                           mean_pesticide_consumed,                           mortality_rate,mean_food1_consumed,mean_food2_consumed,mean_pesticide1_consumed,mean_pesticide2_consumed,trait1_mean_value,trait2_mean_value,trait3_mean_value,trait4_mean_value,mean_f
159, 35921, 2.664486, 0.000000, 1.190337, 0.000444, 0.111578,0.617605,0.572732,0.000345,0.000099,1.079907,1.181722,-0.633934,-0.733482,0.000000
160, 55922, 2.516702, 0.000000, 0.888638, 0.000242, 0.217303,0.460989,0.427649,0.000185,0.000056,1.073129,1.197378,-0.644006,-0.742099,0.000000
161, 70021, 2.632596, 0.000000, 0.775452, 0.000253, 0.398266,0.402630,0.372822,0.000180,0.000073,1.064722,1.205205,-0.653689,-0.747748,0.000000
162, 68496, 2.315245, 0.000000, 0.605711, 0.000213, 0.420404,0.314507,0.291204,0.000141,0.000072,1.058819,1.218768,-0.662122,-0.754287,0.000000
163, 59994, 2.250192, 0.000000, 0.555494, 0.000226, 0.439427,0.286053,0.269441,0.000135,0.000091,1.024787,1.242624,-0.675917,-0.765890,0.000000
164, 50887, 2.441901, 0.000000, 0.642818, 0.000227, 0.384322,0.325282,0.317536,0.000133,0.000093,0.962125,1.286176,-0.697813,-0.786667,0.000000
165, 49715, 2.642683, 0.000000, 0.690384, 0.000137, 0.405129,0.343329,0.347055,0.000088,0.000049,0.901526,1.331121,-0.716264,-0.806553,0.000000
166, 49807, 2.386733, 0.000000, 0.561657, 0.000172, 0.419218,0.270474,0.291183,0.000112,0.000060,0.866507,1.363951,-0.728759,-0.815734,0.000000
167, 44524, 2.302331, 0.000000, 0.498467, 0.000128, 0.485424,0.229957,0.268510,0.000058,0.000070,0.838991,1.394125,-0.738434,-0.825068,0.000000
168, 35239, 2.306535, 0.000000, 1.449358, 0.000828, 0.165612,0.669089,0.780268,0.000608,0.000220,0.795950,1.439043,-0.749238,-0.836550,0.000000
169, 39822, 2.526443, 0.000000, 1.509012, 0.000351, 0.117523,0.705119,0.803893,0.000230,0.000121,0.785388,1.449936,-0.752145,-0.839965,0.000000
170, 46086, 2.825153, 0.000000, 1.323040, 0.000223, 0.193313,0.621265,0.701776,0.000186,0.000037,0.776548,1.466485,-0.754433,-0.846813,0.000000
171, 64811, 2.617133, 0.000000, 0.996153, 0.000219, 0.169894,0.477097,0.519056,0.000166,0.000053,0.812612,1.457836,-0.750323,-0.844177,0.000000
172, 93528, 2.506704, 0.000000, 0.731413, 0.000173, 0.265760,0.355654,0.375758,0.000132,0.000042,0.839646,1.448660,-0.746314,-0.841243,0.000000
173, 110878, 2.610229, 0.000000, 0.616703, 0.000114, 0.433467,0.304845,0.311859,0.000072,0.000042,0.857227,1.438677,-0.744466,-0.837871,0.000000
174, 103478, 2.309979, 0.000000, 0.452121, 0.000173, 0.477947,0.226940,0.225182,0.000130,0.000043,0.869447,1.430436,-0.741680,-0.835698,0.000000
175, 81848, 2.157206, 0.000000, 0.365538, 0.000094, 0.519585,0.189599,0.175939,0.000057,0.000037,0.899158,1.407731,-0.734473,-0.827897,0.000000
176, 57111, 2.338166, 0.000000, 0.441314, 0.000114, 0.497085,0.231974,0.209340,0.000066,0.000048,0.972614,1.354115,-0.718936,-0.808283,0.000000
177, 44574, 2.576547, 0.000000, 0.535763, 0.000115, 0.475300,0.284465,0.251298,0.000076,0.000039,1.071614,1.282903,-0.695520,-0.781491,0.000000
178, 39049, 2.340239, 0.000000, 0.421914, 0.000131, 0.474686,0.223544,0.198370,0.000109,0.000023,1.124912,1.248138,-0.679094,-0.765083,0.000000
179, 31000, 2.234871, 0.000000, 0.349961, 0.000193, 0.552968,0.186953,0.163008,0.000160,0.000033,1.156214,1.227778,-0.666685,-0.754516,0.000000
180, 20653, 2.246889, 0.000000, 1.391333, 0.000726, 0.169273,0.735527,0.655806,0.000508,0.000217,1.166015,1.217499,-0.651459,-0.744379,0.000000
181, 21821, 2.549517, 0.000000, 1.623954, 0.000234, 0.109298,0.854150,0.769804,0.000144,0.000090,1.156343,1.227568,-0.650801,-0.741594,0.000000
182, 23244, 3.030675, 0.000000, 1.550619, 0.000247, 0.164559,0.819199,0.731420,0.000178,0.000068,1.147387,1.230382,-0.644163,-0.742404,0.000000
183, 36039, 2.655595, 0.000000, 1.172910, 0.000303, 0.108272,0.611249,0.561661,0.000187,0.000116,1.148748,1.252100,-0.653851,-0.757307,0.000000
184, 56515, 2.509104, 0.000000, 0.872617, 0.000193, 0.223020,0.451368,0.421248,0.000143,0.000051,1.153535,1.262846,-0.661969,-0.761212,0.000000
185, 70003, 2.639901, 0.000000, 0.770823, 0.000210, 0.410782,0.396535,0.374289,0.000142,0.000068,1.146877,1.269190,-0.668619,-0.762114,0.000000
186, 67168, 2.291136, 0.000000, 0.595648, 0.000251, 0.427689,0.301991,0.293657,0.000142,0.000109,1.138805,1.282803,-0.675911,-0.765120,0.000000
187, 57751, 2.226576, 0.000000, 0.556135, 0.000207, 0.445291,0.275830,0.280304,0.000106,0.000101,1.103682,1.308826,-0.688793,-0.775080,0.000000
188, 48571, 2.437874, 0.000000, 0.666547, 0.000217, 0.376583,0.324485,0.342061,0.000145,0.000071,1.032023,1.358336,-0.712496,-0.796642,0.000000
189, 48582, 2.638055, 0.000000, 0.720463, 0.000189, 0.398707,0.345408,0.375056,0.000121,0.000068,0.971417,1.399487,-0.732579,-0.814991,0.000000
190, 49618, 2.360857, 0.000000, 0.576415, 0.000199, 0.410960,0.272931,0.303484,0.000118,0.000080,0.925103,1.424884,-0.739753,-0.824657,0.000000
191, 44823, 2.284162, 0.000000, 0.510716, 0.000191, 0.481784,0.237282,0.273433,0.000110,0.000082,0.883590,1.448880,-0.748493,-0.833642,0.000000
192, 35485, 2.315401, 0.000000, 1.477406, 0.000743, 0.156517,0.678169,0.799238,0.000096,0.000647,0.829671,1.486962,-0.763574,-0.848110,0.000000
193, 40776, 2.541495, 0.000000, 1.500960, 0.000302, 0.117569,0.702263,0.798697,0.000033,0.000269,0.824488,1.505558,-0.773005,-0.854376,0.000000
194, 47600, 2.822206, 0.000000, 1.294842, 0.000209, 0.198298,0.608040,0.686801,0.000018,0.000191,0.820707,1.524385,-0.778371,-0.860008,0.000000
195, 66823, 2.612214, 0.000000, 0.975459, 0.000209, 0.179848,0.468661,0.506798,0.000055,0.000154,0.842638,1.521010,-0.768783,-0.855546,0.000000
196, 95175, 2.493522, 0.000000, 0.712558, 0.000112, 0.273990,0.348189,0.364369,0.000027,0.000085,0.855756,1.511276,-0.760704,-0.851396,0.000000
197, 111268, 2.605691, 0.000000, 0.604597, 0.000067, 0.442095,0.297553,0.307044,0.000029,0.000038,0.868923,1.500716,-0.758096,-0.846738,0.000000
198, 102634, 2.296588, 0.000000, 0.439023, 0.000057, 0.481965,0.221550,0.217473,0.000020,0.000037,0.882937,1.496538,-0.757133,-0.842497,0.000000
199, 80316, 2.147530, 0.000000, 0.358280, 0.000094, 0.528313,0.190918,0.167363,0.000037,0.000057,0.922458,1.478469,-0.753641,-0.830574,0.000000
200, 55123, 2.322098, 0.000000, 0.446558, 0.000092, 0.501170,0.242591,0.203966,0.000043,0.000048,1.017389,1.434424,-0.740963,-0.802666,0.000000
201, 42689, 2.552812, 0.000000, 0.552424, 0.000089, 0.475649,0.303819,0.248605,0.000036,0.000053,1.140352,1.375309,-0.715962,-0.765576,0.000000
202, 37355, 2.310159, 0.000000, 0.450534, 0.000054, 0.464704,0.246744,0.203790,0.000031,0.000023,1.206141,1.338684,-0.694313,-0.743699,0.000000
203, 30043, 2.238358, 0.000000, 0.390982, 0.000095, 0.535200,0.215099,0.175883,0.000045,0.000050,1.247357,1.313285,-0.677750,-0.728670,0.000000
204, 20906, 2.290395, 0.000000, 1.453363, 0.000532, 0.160337,0.802074,0.651289,0.000386,0.000147,1.288287,1.279862,-0.657905,-0.706385,0.000000
205, 23003, 2.556101, 0.000000, 1.594668, 0.000293, 0.112594,0.871062,0.723606,0.000259,0.000035,1.292428,1.263077,-0.651454,-0.701536,0.000000
206, 25447, 2.949857, 0.000000, 1.461064, 0.000267, 0.183479,0.798737,0.662328,0.000227,0.000040,1.308674,1.248370,-0.642772,-0.693477,0.000000
207, 38132, 2.617198, 0.000000, 1.106054, 0.000262, 0.135477,0.597513,0.508542,0.000199,0.000063,1.300503,1.288342,-0.654999,-0.712783,0.000000
208, 57691, 2.490302, 0.000000, 0.828525, 0.000209, 0.244007,0.444699,0.383826,0.000147,0.000062,1.290915,1.317072,-0.666404,-0.726981,0.000000
209, 69882, 2.616525, 0.000000, 0.733009, 0.000156, 0.419278,0.390961,0.342048,0.000113,0.000043,1.282094,1.332048,-0.675588,-0.732450,0.000000
210, 66441, 2.284869, 0.000000, 0.568643, 0.000168, 0.441926,0.299425,0.269218,0.000129,0.000038,1.279341,1.346291,-0.683987,-0.737907,0.000000
211, 56019, 2.201432, 0.000000, 0.535571, 0.000180, 0.462432,0.271799,0.263771,0.000116,0.000065,1.252673,1.377699,-0.699654,-0.749532,0.000000
212, 45755, 2.389837, 0.000000, 0.662450, 0.000099, 0.394602,0.326902,0.335549,0.000065,0.000034,1.193197,1.433660,-0.727651,-0.768365,0.000000
213, 44370, 2.584111, 0.000000, 0.740286, 0.000128, 0.400924,0.359295,0.380991,0.000085,0.000043,1.125478,1.487922,-0.751730,-0.791196,0.000000
214, 45094, 2.333237, 0.000000, 0.615835, 0.000156, 0.402426,0.289652,0.326183,0.000078,0.000079,1.079460,1.518388,-0.761709,-0.803363,0.000000
215, 41471, 2.276603, 0.000000, 0.565333, 0.000070, 0.460997,0.256359,0.308974,0.000048,0.000022,1.032821,1.541175,-0.770625,-0.813886,0.000000
216, 34427, 2.329247, 0.000000, 1.523297, 0.000287, 0.149389,0.692737,0.830560,0.000234,0.000052,0.972892,1.568144,-0.779113,-0.827640,0.000000
217, 40679, 2.530470, 0.000000, 1.507086, 0.000076, 0.119472,0.697767,0.809319,0.000066,0.000010,0.950408,1.580290,-0.779366,-0.833022,0.000000
218, 48387, 2.775312, 0.000000, 1.283514, 0.000053, 0.202224,0.595742,0.687772,0.000050,0.000003,0.938270,1.585969,-0.778881,-0.837915,0.000000
219, 67335, 2.580842, 0.000000, 0.964615, 0.000180, 0.190287,0.455719,0.508896,0.000144,0.000037,0.962946,1.580525,-0.775091,-0.838648,0.000000
220, 94365, 2.479108, 0.000000, 0.708345, 0.000125, 0.282075,0.340502,0.367843,0.000087,0.000038,0.988233,1.577654,-0.773014,-0.838205,0.000000
221, 109705, 2.580894, 0.000000, 0.600359, 0.000109, 0.438640,0.292425,0.307934,0.000073,0.000036,1.003305,1.570337,-0.771190,-0.834914,0.000000
222, 101771, 2.300518, 0.000000, 0.439521, 0.000091, 0.480992,0.216335,0.223186,0.000062,0.000028,1.011650,1.567575,-0.770015,-0.832782,0.000000
223, 79871, 2.163451, 0.000000, 0.363145, 0.000058, 0.531207,0.184783,0.178362,0.000035,0.000023,1.035370,1.553062,-0.765036,-0.825016,0.000000
224, 54641, 2.310792, 0.000000, 0.447507, 0.000043, 0.507787,0.232502,0.215005,0.000029,0.000014,1.097140,1.510856,-0.752172,-0.804782,0.000000
225, 41775, 2.513968, 0.000000, 0.556536, 0.000157, 0.476840,0.296019,0.260518,0.000137,0.000020,1.194512,1.452177,-0.735333,-0.778753,0.000000
226, 36331, 2.300597, 0.000000, 0.475672, 0.000156, 0.461672,0.251214,0.224458,0.000101,0.000055,1.260079,1.411964,-0.719675,-0.763634,0.000000
227, 29668, 2.241809, 0.000000, 0.432409, 0.000142, 0.523426,0.230326,0.202083,0.000097,0.000044,1.273272,1.385146,-0.706219,-0.753893,0.000000
228, 21504, 2.261486, 0.000000, 1.492356, 0.000428, 0.157180,0.780696,0.711659,0.000028,0.000399,1.271836,1.356246,-0.686582,-0.737696,0.000000
229, 23961, 2.537749, 0.000000, 1.591241, 0.000172, 0.117566,0.834338,0.756903,0.000045,0.000128,1.281182,1.332856,-0.675632,-0.728338,0.000000
230, 26797, 2.910214, 0.000000, 1.445424, 0.000107, 0.191066,0.764029,0.681395,0.000045,0.000063,1.298859,1.307926,-0.664738,-0.718397,0.000000
231, 39818, 2.590939, 0.000000, 1.097918, 0.000054, 0.144231,0.574036,0.523882,0.000024,0.000031,1.312141,1.340997,-0.673670,-0.733997,0.000000
232, 60021, 2.465121, 0.000000, 0.826224, 0.000117, 0.250379,0.428571,0.397653,0.000046,0.000071,1.309499,1.369987,-0.683852,-0.745648,0.000000
233, 72348, 2.588171, 0.000000, 0.730933, 0.000103, 0.419058,0.375838,0.355095,0.000049,0.000054,1.295921,1.383877,-0.690002,-0.749738,0.000000
234, 68806, 2.278188, 0.000000, 0.571042, 0.000146, 0.444104,0.291033,0.280008,0.000059,0.000087,1.283244,1.396098,-0.693418,-0.754297,0.000000
235, 57781, 2.193022, 0.000000, 0.533687, 0.000094, 0.462920,0.266952,0.266735,0.000051,0.000043,1.257764,1.418499,-0.703151,-0.763012,0.000000
236, 47041, 2.387874, 0.000000, 0.657987, 0.000036, 0.399290,0.323816,0.334170,0.000000,0.000036,1.210484,1.464300,-0.727646,-0.778220,0.000000
237, 45409, 2.573873, 0.000000, 0.731020, 0.000060, 0.399458,0.353268,0.377752,0.000000,0.000060,1.166850,1.513321,-0.752063,-0.794539,0.000000
238, 46320, 2.337284, 0.000000, 0.605403, 0.000078, 0.407448,0.289386,0.316017,0.000015,0.000063,1.141474,1.536544,-0.764662,-0.800441,0.000000
239, 42439, 2.265275, 0.000000, 0.543353, 0.000030, 0.466740,0.257095,0.286257,0.000001,0.000029,1.112020,1.554131,-0.773369,-0.801835,0.000000
240, 34702, 2.318080, 0.000000, 1.527254, 0.001302, 0.163535,0.712823,0.814431,0.000542,0.000760,1.079601,1.574769,-0.784940,-0.801828,0.000000
241, 40171, 2.521296, 0.000000, 1.520724, 0.000558, 0.121730,0.723925,0.796799,0.000130,0.000428,1.086294,1.584625,-0.796146,-0.802625,0.000000
242, 47369, 2.786379, 0.000000, 1.308792, 0.000446, 0.202960,0.626317,0.682475,0.000101,0.000345,1.093768,1.597904,-0.807830,-0.802129,0.000000
243, 66502, 2.575983, 0.000000, 0.979451, 0.000324, 0.183513,0.474596,0.504856,0.000129,0.000195,1.115322,1.594433,-0.801546,-0.806988,0.000000
244, 94146, 2.473403, 0.000000, 0.715450, 0.000229, 0.281956,0.351995,0.363455,0.000083,0.000146,1.128432,1.587952,-0.792043,-0.811369,0.000000
245, 109546, 2.578999, 0.000000, 0.606657, 0.000128, 0.439167,0.301453,0.305204,0.000071,0.000056,1.138911,1.579664,-0.787278,-0.810671,0.000000
246, 101751, 2.291172, 0.000000, 0.440731, 0.000115, 0.480811,0.223725,0.217006,0.000052,0.000063,1.149477,1.575420,-0.785612,-0.810890,0.000000
247, 79791, 2.158263, 0.000000, 0.364110, 0.000113, 0.531175,0.192635,0.171475,0.000070,0.000044,1.177294,1.561698,-0.781294,-0.807008,0.000000
248, 54820, 2.310361, 0.000000, 0.445706, 0.000143, 0.505582,0.240303,0.205402,0.000091,0.000053,1.240512,1.525196,-0.770126,-0.794221,0.000000
249, 42257, 2.504697, 0.000000, 0.547699, 0.000177, 0.479755,0.298872,0.248827,0.000091,0.000086,1.315177,1.481743,-0.747675,-0.783004,0.000000
250, 36689, 2.289542, 0.000000, 0.462844, 0.000177, 0.465889,0.252286,0.210558,0.000092,0.000085,1.357143,1.456548,-0.727372,-0.778522,0.000000
251, 29811, 2.219114, 0.000000, 0.409427, 0.000107, 0.526920,0.224994,0.184434,0.000058,0.000049,1.381898,1.438897,-0.718978,-0.774368,0.000000
252, 21203, 2.262227, 0.000000, 1.510047, 0.000559, 0.164316,0.813877,0.696170,0.000259,0.000300,1.402167,1.417377,-0.715162,-0.767125,0.000000
253, 23335, 2.532676, 0.000000, 1.643876, 0.000116, 0.114420,0.882725,0.761151,0.000055,0.000061,1.421240,1.400097,-0.717965,-0.759703,0.000000
254, 26028, 2.917435, 0.000000, 1.497024, 0.000083, 0.182918,0.799071,0.697953,0.000057,0.000026,1.448439,1.385447,-0.722115,-0.748310,0.000000
255, 39670, 2.581649, 0.000000, 1.122159, 0.000216, 0.139299,0.590602,0.531557,0.000128,0.000088,1.438818,1.415928,-0.723373,-0.760214,0.000000
256, 60602, 2.445249, 0.000000, 0.835089, 0.000261, 0.248721,0.433536,0.401553,0.000172,0.000088,1.427002,1.441373,-0.724465,-0.771535,0.000000
257, 73543, 2.565819, 0.000000, 0.734389, 0.000230, 0.419319,0.378138,0.356251,0.000128,0.000102,1.415392,1.450025,-0.727542,-0.774910,0.000000
258, 70169, 2.256623, 0.000000, 0.567056, 0.000121, 0.441021,0.283919,0.283137,0.000068,0.000053,1.406721,1.459617,-0.729749,-0.779359,0.000000
259, 59341, 2.188099, 0.000000, 0.525651, 0.000117, 0.463221,0.252850,0.272801,0.000054,0.000063,1.383534,1.474193,-0.737912,-0.782429,0.000000
260, 48375, 2.383917, 0.000000, 0.646045, 0.000097, 0.401798,0.307071,0.338974,0.000066,0.000032,1.329672,1.507077,-0.755373,-0.789104,0.000000
261, 46546, 2.576741, 0.000000, 0.719080, 0.000149, 0.403708,0.340822,0.378258,0.000090,0.000059,1.281105,1.543091,-0.769306,-0.800025,0.000000
262, 47279, 2.326001, 0.000000, 0.590386, 0.000166, 0.411916,0.271518,0.318869,0.000081,0.000085,1.259446,1.570002,-0.776935,-0.810810,0.000000
263, 42590, 2.268467, 0.000000, 0.534986, 0.000097, 0.478187,0.241911,0.293075,0.000057,0.000040,1.242305,1.592375,-0.779502,-0.822173,0.000000
264, 34350, 2.300466, 0.000000, 1.535940, 0.000242, 0.159476,0.696333,0.839607,0.000193,0.000050,1.224390,1.614647,-0.788018,-0.834976,0.000000
265, 39937, 2.509427, 0.000000, 1.523218, 0.000119, 0.119238,0.704390,0.818829,0.000090,0.000029,1.230171,1.617064,-0.794399,-0.836476,0.000000
266, 47239, 2.784352, 0.000000, 1.304805, 0.000073, 0.208154,0.604317,0.700488,0.000060,0.000014,1.231169,1.618542,-0.800805,-0.838424,0.000000
267, 66315, 2.560612, 0.000000, 0.972095, 0.000097, 0.184182,0.455755,0.516340,0.000063,0.000034,1.248831,1.617114,-0.796241,-0.839468,0.000000
268, 94266, 2.460919, 0.000000, 0.707544, 0.000085, 0.283771,0.336584,0.370960,0.000050,0.000035,1.254427,1.619111,-0.791206,-0.840340,0.000000
269, 109504, 2.566728, 0.000000, 0.599613, 0.000061, 0.441920,0.289061,0.310552,0.000015,0.000046,1.254900,1.616432,-0.789502,-0.837354,0.000000
270, 101284, 2.283016, 0.000000, 0.436439, 0.000092, 0.484025,0.213984,0.222454,0.000048,0.000044,1.254725,1.613844,-0.787811,-0.836170,0.000000
271, 79131, 2.137013, 0.000000, 0.355556, 0.000064, 0.530589,0.182656,0.172900,0.000034,0.000030,1.264292,1.600501,-0.782342,-0.831085,0.000000
272, 53896, 2.310227, 0.000000, 0.447975, 0.000077, 0.510186,0.235957,0.212018,0.000035,0.000042,1.296476,1.559459,-0.768630,-0.814459,0.000000
273, 41261, 2.515329, 0.000000, 0.559720, 0.000105, 0.472795,0.302839,0.256881,0.000061,0.000044,1.352619,1.507651,-0.746531,-0.795847,0.000000
274, 36373, 2.292250, 0.000000, 0.470052, 0.000101, 0.461716,0.258335,0.211717,0.000054,0.000047,1.397671,1.483774,-0.733613,-0.786820,0.000000
275, 29772, 2.228403, 0.000000, 0.423178, 0.000080, 0.524285,0.236430,0.186747,0.000041,0.000039,1.429168,1.461622,-0.728581,-0.779255,0.000000
276, 21560, 2.256262, 0.000000, 1.493991, 0.000247, 0.164842,0.807195,0.686796,0.000101,0.000146,1.457874,1.430197,-0.722333,-0.771166,0.000000
277, 23860, 2.515256, 0.000000, 1.608231, 0.000031, 0.122297,0.869165,0.739066,0.000000,0.000031,1.468967,1.418871,-0.726010,-0.764563,0.000000
278, 26676, 2.886190, 0.000000, 1.463598, 0.000052, 0.188484,0.793900,0.669698,0.000017,0.000035,1.494303,1.406495,-0.725819,-0.755920,0.000000
279, 40216, 2.565471, 0.000000, 1.105147, 0.000120, 0.143401,0.586433,0.518714,0.000064,0.000056,1.473396,1.448032,-0.731741,-0.769888,0.000000
280, 60870, 2.447199, 0.000000, 0.825899, 0.000069, 0.251273,0.430993,0.394907,0.000044,0.000025,1.454006,1.474922,-0.737455,-0.781303,0.000000
281, 73606, 2.566584, 0.000000, 0.729051, 0.000093, 0.418920,0.376087,0.352964,0.000044,0.000049,1.438802,1.482309,-0.743957,-0.783981,0.000000
282, 70180, 2.263522, 0.000000, 0.569572, 0.000147, 0.441294,0.293941,0.275632,0.000076,0.000071,1.426920,1.492269,-0.748691,-0.785601,0.000000
283, 59229, 2.194330, 0.000000, 0.532447, 0.000105, 0.461261,0.268190,0.264256,0.000064,0.000041,1.403161,1.509266,-0.757207,-0.788838,0.000000
284, 48330, 2.391041, 0.000000, 0.649882, 0.000093, 0.401345,0.318451,0.331431,0.000046,0.000046,1.352284,1.543570,-0.770529,-0.793350,0.000000
285, 46550, 2.574522, 0.000000, 0.721078, 0.000106, 0.402685,0.342307,0.378771,0.000050,0.000056,1.295194,1.581695,-0.778653,-0.801425,0.000000
286, 47367, 2.328858, 0.000000, 0.597384, 0.000107, 0.407794,0.274818,0.322566,0.000054,0.000052,1.275447,1.599988,-0.780696,-0.808067,0.000000
287, 43082, 2.278701, 0.000000, 0.542294, 0.000087, 0.474142,0.243810,0.298483,0.000049,0.000038,1.264518,1.608480,-0.783164,-0.811108,0.000000
288, 34955, 2.309541, 0.000000, 1.535833, 0.000337, 0.162924,0.698550,0.837282,0.000200,0.000137,1.261202,1.613053,-0.782931,-0.815438,0.000000
289, 40489, 2.502630, 0.000000, 1.517570, 0.000215, 0.121811,0.697822,0.819749,0.000114,0.000101,1.265319,1.613881,-0.784655,-0.815682,0.000000
290, 47856, 2.775932, 0.000000, 1.298396, 0.000075, 0.206724,0.601565,0.696832,0.000060,0.000015,1.272436,1.612037,-0.784269,-0.815731,0.000000
291, 67401, 2.561342, 0.000000, 0.963442, 0.000138, 0.186971,0.454977,0.508464,0.000081,0.000057,1.277220,1.615088,-0.784188,-0.819599,0.000000
292, 95743, 2.455908, 0.000000, 0.703811, 0.000168, 0.286402,0.340066,0.363745,0.000085,0.000084,1.284635,1.620093,-0.785569,-0.824037,0.000000
293, 110941, 2.560776, 0.000000, 0.598498, 0.000170, 0.443713,0.294524,0.303974,0.000094,0.000076,1.288951,1.618497,-0.786335,-0.823437,0.000000
294, 102244, 2.275498, 0.000000, 0.439272, 0.000162, 0.485271,0.220607,0.218664,0.000100,0.000062,1.292825,1.617880,-0.785852,-0.824419,0.000000
295, 79648, 2.131654, 0.000000, 0.362946, 0.000104, 0.530522,0.191456,0.171490,0.000043,0.000061,1.302368,1.606939,-0.781781,-0.819991,0.000000
296, 54494, 2.300657, 0.000000, 0.457369, 0.000122, 0.504459,0.246667,0.210702,0.000076,0.000045,1.328952,1.573758,-0.771961,-0.805917,0.000000
297, 42387, 2.503079, 0.000000, 0.564597, 0.000125, 0.467313,0.307351,0.257246,0.000064,0.000061,1.366041,1.538018,-0.762730,-0.791351,0.000000
298, 37847, 2.296140, 0.000000, 0.464198, 0.000114, 0.460961,0.254293,0.209905,0.000075,0.000039,1.404405,1.516921,-0.757064,-0.785207,0.000000
299, 31219, 2.221660, 0.000000, 0.403404, 0.000135, 0.527788,0.221559,0.181846,0.000069,0.000066,1.443652,1.496783,-0.752846,-0.776935,0.000000
300, 22447, 2.249120, 0.000000, 1.460040, 0.000936, 0.178198,0.786712,0.673328,0.000368,0.000568,1.501413,1.467171,-0.746579,-0.765857,0.000000
301, 24413, 2.511121, 0.000000, 1.580583, 0.000337, 0.128579,0.849815,0.730768,0.000160,0.000176,1.511919,1.448888,-0.740607,-0.763331,0.000000
302, 26613, 2.907602, 0.000000, 1.461685, 0.000249, 0.194830,0.785322,0.676363,0.000129,0.000120,1.524345,1.427993,-0.734936,-0.761967,0.000000
303, 39721, 2.589915, 0.000000, 1.118648, 0.000225, 0.136980,0.589681,0.528967,0.000118,0.000107,1.497450,1.453895,-0.737562,-0.779802,0.000000
304, 60722, 2.457165, 0.000000, 0.831549, 0.000192, 0.244607,0.435325,0.396224,0.000050,0.000141,1.488389,1.479007,-0.740784,-0.790014,0.000000
305, 73922, 2.585739, 0.000000, 0.734523, 0.000177, 0.420457,0.379779,0.354743,0.000096,0.000082,1.480830,1.490588,-0.743041,-0.792603,0.000000
306, 70659, 2.262019, 0.000000, 0.571703, 0.000158, 0.441897,0.288192,0.283511,0.000077,0.000081,1.472369,1.500219,-0.743558,-0.795993,0.000000
307, 59774, 2.176431, 0.000000, 0.535371, 0.000130, 0.462710,0.260371,0.275000,0.000078,0.000052,1.445087,1.522391,-0.748502,-0.804201,0.000000
308, 48741, 2.376480, 0.000000, 0.660510, 0.000159, 0.399643,0.311795,0.348715,0.000085,0.000074,1.381425,1.564714,-0.761735,-0.820085,0.000000
309, 47232, 2.561865, 0.000000, 0.729147, 0.000143, 0.401783,0.341971,0.387176,0.000082,0.000061,1.322129,1.605458,-0.775152,-0.835406,0.000000
310, 48311, 2.315125, 0.000000, 0.594744, 0.000111, 0.408168,0.275606,0.319138,0.000053,0.000058,1.305786,1.625677,-0.783693,-0.842104,0.000000
311, 44405, 2.254701, 0.000000, 0.526401, 0.000125, 0.473280,0.239127,0.287274,0.000069,0.000056,1.298860,1.635035,-0.787009,-0.843743,0.000000
312, 36230, 2.293900, 0.000000, 1.508629, 0.000268, 0.170963,0.687016,0.821613,0.000083,0.000185,1.297444,1.646442,-0.788878,-0.845190,0.000000
313, 41573, 2.497967, 0.000000, 1.488637, 0.000101, 0.133115,0.690717,0.797919,0.000067,0.000033,1.306519,1.654366,-0.794911,-0.848482,0.000000
314, 47959, 2.781251, 0.000000, 1.288578, 0.000095, 0.215559,0.604224,0.684354,0.000064,0.000031,1.312543,1.662322,-0.797935,-0.850491,0.000000
315, 66667, 2.574137, 0.000000, 0.972000, 0.000136, 0.185414,0.463322,0.508677,0.000073,0.000062,1.319753,1.661230,-0.795904,-0.850613,0.000000
316, 95306, 2.458219, 0.000000, 0.703653, 0.000103, 0.281944,0.340425,0.363228,0.000074,0.000029,1.320957,1.659053,-0.795315,-0.853286,0.000000
317, 111206, 2.566130, 0.000000, 0.598043, 0.000070, 0.447170,0.292491,0.305552,0.000039,0.000031,1.321451,1.656138,-0.795161,-0.852020,0.000000
318, 102573, 2.261628, 0.000000, 0.431904, 0.000075, 0.487926,0.215609,0.216295,0.000028,0.000047,1.325693,1.655612,-0.793649,-0.852367,0.000000
319, 79689, 2.104519, 0.000000, 0.346893, 0.000077, 0.536988,0.184631,0.162262,0.000041,0.000035,1.335329,1.650701,-0.790795,-0.850927,0.000000
320, 53534, 2.276945, 0.000000, 0.440141, 0.000066, 0.514981,0.240621,0.199520,0.000041,0.000025,1.363871,1.632431,-0.781176,-0.841428,0.000000
321, 40662, 2.499041, 0.000000, 0.556920, 0.000084, 0.476710,0.308794,0.248126,0.000054,0.000030,1.413510,1.601959,-0.763400,-0.827042,0.000000
322, 35941, 2.267550, 0.000000, 0.457141, 0.000096, 0.463788,0.259746,0.197395,0.000051,0.000045,1.457781,1.578785,-0.749898,-0.818565,0.000000
323, 29379, 2.200892, 0.000000, 0.403646, 0.000041, 0.532591,0.234148,0.169498,0.000025,0.000016,1.508753,1.552494,-0.741110,-0.804610,0.000000
324, 20872, 2.236920, 0.000000, 1.514228, 0.000425, 0.177558,0.840284,0.673944,0.000334,0.000091,1.590938,1.509121,-0.732103,-0.781902,0.000000
